0.1857923412414641
0.18580423364338328
0.1859231505039441
0.1876286917288239
0.2114879883340693
0.5687582836007784
0.5031301508559732
0.356769698570205
0.2629966295950471
0.2730733792049999
0.2258434483454474
0.2142736499470409
0.20031694901347258
0.1936010725156597
0.1979950423280983
0.18971677687478736
0.18707069658854583
0.18194072148920698
0.18032398729445834
0.1751358867224132
0.18631557935641524
0.1710602429496821
0.16978092797429167
0.1713702287454608
0.1682683305455398
0.17387079043552306
0.16590317250362613
0.16428915098262023
0.16308123020050264
0.16331640316919918
0.16189640808583985
0.17408253438462712
0.16115987458046518
0.16141707688560503
0.1604697477380565
0.16186769284757335
0.16015344976590765
0.15997795684967442
0.15930204600553846
0.1583697456139355
0.191853796296902
0.15953873785063097
0.15727937809834036
0.15718553058780382
0.15618734400807124
0.15583635371280732
0.1546579964080518
0.19821458153871413
0.1605628552175571
0.15392361406193664
0.15354404235602268
0.15325188978765994
0.15213786075546937
0.19291357473085763
0.15339232662423646
0.1509771971057964
0.15651459478182936
0.150242620950981
0.15378125627110437
0.14950980560767124
0.15350442563724565
0.1488718880458193
0.15288254604570264
0.1483708914498279
0.14802002648149096
0.14765074507163808
0.1473380690187596
0.1480339115094567
0.14710805235812316
0.14699191107579973
0.14673414835095633
0.14661718102133228
0.14750659020683984
0.14653683180557098
0.1464971727343267
0.14636074367620416
0.14603720931014513
0.14862206578473733
0.14581831263097728
0.15510779114370363
0.14615730954000836
0.14560308899971913
0.14550145131687206
0.14539032588533912
0.14534641014080665
0.14528304952242146
0.14504637503877255
0.14471752939420035
0.1446339226790182
0.1447105169231896
0.14459730079240454
0.14456484163015682
0.14443170493548452
0.14430638530177314
0.15174065990499194
0.14447935605734602
0.14420292702328374
0.14504718639192624
0.14409363939472106
0.14642126912704057
